,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,2
2,0,i,g0-10,3
3,0,i,g0-11,2
4,0,i,g1-00,2
5,0,i,g1-01,2
6,0,i,g1-10,1
7,0,i,g1-11,2
8,0,s,g0-00,1244
9,0,s,g0-01,858
10,0,s,g0-10,1179
11,0,s,g0-11,809
12,0,s,g1-00,2752
13,0,s,g1-01,3138
14,0,s,g1-10,2817
15,0,s,g1-11,3187
16,1,i,g0-00,2
17,1,i,g0-01,4
18,1,i,g0-10,3
19,1,i,g1-00,2
20,1,i,g1-01,2
21,1,i,g1-10,1
22,1,i,g1-11,4
23,1,r,g0-10,1
24,1,r,g1-01,1
25,1,r,g1-10,1
26,1,s,g0-00,1166
27,1,s,g0-01,834
28,1,s,g0-10,1183
29,1,s,g0-11,786
30,1,s,g1-00,2830
31,1,s,g1-01,3159
32,1,s,g1-10,2811
33,1,s,g1-11,3210
34,2,i,g0-00,5
35,2,i,g0-01,4
36,2,i,g0-10,3
37,2,i,g0-11,4
38,2,i,g1-00,2
39,2,i,g1-01,3
40,2,i,g1-10,1
41,2,i,g1-11,3
42,2,r,g0-00,1
43,2,r,g0-10,1
44,2,r,g1-01,4
45,2,r,g1-10,1
46,2,r,g1-11,1
47,2,s,g0-00,1230
48,2,s,g0-01,860
49,2,s,g0-10,1213
50,2,s,g0-11,837
51,2,s,g1-00,2762
52,2,s,g1-01,3129
53,2,s,g1-10,2781
54,2,s,g1-11,3155
55,3,i,g0-00,3
56,3,i,g0-01,5
57,3,i,g0-10,2
58,3,i,g0-11,4
59,3,i,g1-00,5
60,3,i,g1-01,3
61,3,i,g1-10,4
62,3,i,g1-11,4
63,3,r,g0-00,1
64,3,r,g0-11,1
65,3,r,g1-01,6
66,3,r,g1-10,2
67,3,r,g1-11,1
68,3,s,g0-00,1222
69,3,s,g0-01,863
70,3,s,g0-10,1232
71,3,s,g0-11,845
72,3,s,g1-00,2769
73,3,s,g1-01,3123
74,3,s,g1-10,2760
75,3,s,g1-11,3145
76,4,i,g0-00,8
77,4,i,g0-01,6
78,4,i,g0-10,3
79,4,i,g0-11,5
80,4,i,g1-00,2
81,4,i,g1-01,2
82,4,i,g1-10,3
83,4,i,g1-11,6
84,4,r,g0-01,2
85,4,r,g0-10,3
86,4,r,g0-11,1
87,4,r,g1-00,3
88,4,r,g1-01,6
89,4,r,g1-11,1
90,4,s,g0-00,1257
91,4,s,g0-01,772
92,4,s,g0-10,1178
93,4,s,g0-11,789
94,4,s,g1-00,2730
95,4,s,g1-01,3212
96,4,s,g1-10,2813
97,4,s,g1-11,3198
98,5,i,g0-00,5
99,5,i,g0-01,3
100,5,i,g0-10,2
101,5,i,g0-11,8
102,5,i,g1-00,6
103,5,i,g1-01,5
104,5,i,g1-10,6
105,5,i,g1-11,8
106,5,r,g0-01,6
107,5,r,g0-10,4
108,5,r,g0-11,1
109,5,r,g1-00,4
110,5,r,g1-01,4
111,5,r,g1-11,1
112,5,s,g0-00,1206
113,5,s,g0-01,829
114,5,s,g0-10,1194
115,5,s,g0-11,871
116,5,s,g1-00,2779
117,5,s,g1-01,3153
118,5,s,g1-10,2794
119,5,s,g1-11,3111
120,6,i,g0-00,7
121,6,i,g0-01,4
122,6,i,g0-10,3
123,6,i,g0-11,3
124,6,i,g1-00,5
125,6,i,g1-01,4
126,6,i,g1-10,5
127,6,i,g1-11,17
128,6,r,g0-00,3
129,6,r,g0-01,2
130,6,r,g0-10,2
131,6,r,g1-00,2
132,6,r,g1-01,10
133,6,r,g1-10,4
134,6,r,g1-11,3
135,6,s,g0-00,1199
136,6,s,g0-01,793
137,6,s,g0-10,1164
138,6,s,g0-11,818
139,6,s,g1-00,2784
140,6,s,g1-01,3187
141,6,s,g1-10,2822
142,6,s,g1-11,3159
143,7,i,g0-00,4
144,7,i,g0-01,1
145,7,i,g0-10,6
146,7,i,g0-11,9
147,7,i,g1-00,5
148,7,i,g1-01,11
149,7,i,g1-10,3
150,7,i,g1-11,15
151,7,r,g0-00,2
152,7,r,g0-01,3
153,7,r,g0-10,2
154,7,r,g0-11,1
155,7,r,g1-00,8
156,7,r,g1-01,13
157,7,r,g1-10,6
158,7,r,g1-11,6
159,7,s,g0-00,1207
