,time,infection_status,risk_group,count
0,0,i,g0-00,2
1,0,i,g0-01,1
2,0,i,g0-10,1
3,0,i,g0-11,1
4,0,i,g1-00,2
5,0,i,g1-01,3
6,0,i,g1-10,3
7,0,i,g1-11,3
8,0,s,g0-00,1207
9,0,s,g0-01,810
10,0,s,g0-10,1195
11,0,s,g0-11,849
12,0,s,g1-00,2789
13,0,s,g1-01,3186
14,0,s,g1-10,2801
15,0,s,g1-11,3147
16,1,i,g0-00,5
17,1,i,g0-01,3
18,1,i,g0-10,3
19,1,i,g0-11,1
20,1,i,g1-01,4
21,1,i,g1-10,2
22,1,i,g1-11,4
23,1,s,g0-00,1163
24,1,s,g0-01,865
25,1,s,g0-10,1213
26,1,s,g0-11,787
27,1,s,g1-00,2832
28,1,s,g1-01,3128
29,1,s,g1-10,2782
30,1,s,g1-11,3208
31,2,i,g0-00,4
32,2,i,g0-01,5
33,2,i,g0-10,2
34,2,i,g0-11,7
35,2,i,g1-00,3
36,2,i,g1-01,1
37,2,i,g1-10,6
38,2,i,g1-11,4
39,2,r,g0-01,1
40,2,r,g1-01,1
41,2,s,g0-00,1187
42,2,s,g0-01,843
43,2,s,g0-10,1173
44,2,s,g0-11,827
45,2,s,g1-00,2806
46,2,s,g1-01,3149
47,2,s,g1-10,2819
48,2,s,g1-11,3162
49,3,i,g0-00,4
50,3,i,g0-01,4
51,3,i,g0-10,5
52,3,i,g0-11,1
53,3,i,g1-00,4
54,3,i,g1-01,4
55,3,i,g1-10,4
56,3,i,g1-11,8
57,3,r,g1-01,3
58,3,r,g1-11,3
59,3,s,g0-00,1177
60,3,s,g0-01,863
61,3,s,g0-10,1194
62,3,s,g0-11,838
63,3,s,g1-00,2815
64,3,s,g1-01,3126
65,3,s,g1-10,2797
66,3,s,g1-11,3150
67,4,i,g0-00,8
68,4,i,g0-01,2
69,4,i,g0-10,8
70,4,i,g0-11,4
71,4,i,g1-00,6
72,4,i,g1-01,10
73,4,i,g1-10,2
74,4,i,g1-11,6
75,4,r,g1-01,5
76,4,r,g1-10,1
77,4,r,g1-11,4
78,4,s,g0-00,1171
79,4,s,g0-01,817
80,4,s,g0-10,1173
81,4,s,g0-11,830
82,4,s,g1-00,2815
83,4,s,g1-01,3166
84,4,s,g1-10,2816
85,4,s,g1-11,3156
86,5,i,g0-00,9
87,5,i,g0-01,14
88,5,i,g0-10,9
89,5,i,g0-11,3
90,5,i,g1-00,9
91,5,i,g1-01,6
92,5,i,g1-10,1
93,5,i,g1-11,11
94,5,r,g0-01,1
95,5,r,g0-10,1
96,5,r,g0-11,1
97,5,r,g1-00,1
98,5,r,g1-01,4
99,5,r,g1-10,2
100,5,r,g1-11,6
101,5,s,g0-00,1211
102,5,s,g0-01,822
103,5,s,g0-10,1200
104,5,s,g0-11,830
105,5,s,g1-00,2770
106,5,s,g1-01,3153
107,5,s,g1-10,2787
108,5,s,g1-11,3149
109,6,i,g0-00,11
110,6,i,g0-01,13
111,6,i,g0-10,8
112,6,i,g0-11,7
113,6,i,g1-00,11
114,6,i,g1-01,14
115,6,i,g1-10,5
116,6,i,g1-11,10
117,6,r,g0-00,1
118,6,r,g0-01,2
119,6,r,g0-10,4
120,6,r,g0-11,1
121,6,r,g1-00,1
122,6,r,g1-01,4
123,6,r,g1-11,8
124,6,s,g0-00,1225
125,6,s,g0-01,882
126,6,s,g0-10,1190
127,6,s,g0-11,814
128,6,s,g1-00,2751
129,6,s,g1-01,3085
130,6,s,g1-10,2793
131,6,s,g1-11,3160
132,7,i,g0-00,9
133,7,i,g0-01,20
134,7,i,g0-10,10
135,7,i,g0-11,12
136,7,i,g1-00,12
137,7,i,g1-01,18
138,7,i,g1-10,9
139,7,i,g1-11,11
140,7,r,g0-00,1
141,7,r,g0-01,2
142,7,r,g0-10,2
143,7,r,g0-11,3
144,7,r,g1-00,7
145,7,r,g1-01,8
146,7,r,g1-10,2
147,7,r,g1-11,8
148,7,s,g0-00,1194
149,7,s,g0-01,821
150,7,s,g0-10,1254
151,7,s,g0-11,880
152,7,s,g1-00,2777
153,7,s,g1-01,3131
154,7,s,g1-10,2723
155,7,s,g1-11,3086
156,8,i,g0-00,13
157,8,i,g0-01,19
158,8,i,g0-10,14
159,8,i,g0-11,13
160,8,i,g1-00,11
161,8,i,g1-01,22
162,8,i,g1-10,6
163,8,i,g1-11,20
164,8,r,g0-00,2
165,8,r,g0-01,5
166,8,r,g0-11,1
167,8,r,g1-00,10
168,8,r,g1-01,13
169,8,r,g1-10,7
170,8,r,g1-11,12
171,8,s,g0-00,1160
172,8,s,g0-01,841
173,8,s,g0-10,1204
174,8,s,g0-11,815
175,8,s,g1-00,2804
176,8,s,g1-01,3100
177,8,s,g1-10,2769
178,8,s,g1-11,3139
179,9,i,g0-00,13
180,9,i,g0-01,18
