,time,infection_status,risk_group,count
0,0,i,g0-00,4
1,0,i,g0-01,3
2,0,i,g0-10,2
3,0,i,g0-11,3
4,0,i,g1-01,1
5,0,i,g1-10,2
6,0,i,g1-11,1
7,0,s,g0-00,1219
8,0,s,g0-01,843
9,0,s,g0-10,1088
10,0,s,g0-11,836
11,0,s,g1-00,2777
12,0,s,g1-01,3153
13,0,s,g1-10,2908
14,0,s,g1-11,3160
15,1,i,g0-01,2
16,1,i,g0-10,3
17,1,i,g1-00,3
18,1,i,g1-01,1
19,1,i,g1-10,1
20,1,i,g1-11,2
21,1,r,g0-00,1
22,1,r,g0-10,1
23,1,r,g0-11,1
24,1,r,g1-01,1
25,1,r,g1-11,1
26,1,s,g0-00,1230
27,1,s,g0-01,834
28,1,s,g0-10,1203
29,1,s,g0-11,795
30,1,s,g1-00,2766
31,1,s,g1-01,3162
32,1,s,g1-10,2792
33,1,s,g1-11,3201
34,2,i,g0-00,3
35,2,i,g0-01,1
36,2,i,g0-10,1
37,2,i,g0-11,2
38,2,i,g1-01,2
39,2,i,g1-10,3
40,2,r,g0-01,1
41,2,r,g0-11,1
42,2,r,g1-00,2
43,2,r,g1-01,1
44,2,r,g1-10,1
45,2,r,g1-11,2
46,2,s,g0-00,1238
47,2,s,g0-01,795
48,2,s,g0-10,1231
49,2,s,g0-11,825
50,2,s,g1-00,2757
51,2,s,g1-01,3200
52,2,s,g1-10,2764
53,2,s,g1-11,3170
54,3,i,g0-00,4
55,3,i,g0-01,1
56,3,i,g0-10,1
57,3,i,g0-11,1
58,3,i,g1-01,2
59,3,i,g1-10,2
60,3,i,g1-11,2
61,3,r,g0-00,1
62,3,r,g0-01,1
63,3,r,g1-00,1
64,3,r,g1-01,1
65,3,r,g1-10,2
66,3,r,g1-11,3
67,3,s,g0-00,1191
68,3,s,g0-01,828
69,3,s,g0-10,1149
70,3,s,g0-11,855
71,3,s,g1-00,2803
72,3,s,g1-01,3167
73,3,s,g1-10,2846
74,3,s,g1-11,3139
75,4,i,g0-00,2
76,4,i,g0-01,1
77,4,i,g0-11,2
78,4,i,g1-00,2
79,4,i,g1-01,3
80,4,i,g1-10,3
81,4,i,g1-11,3
82,4,r,g0-00,1
83,4,r,g0-11,2
84,4,r,g1-00,1
85,4,r,g1-01,3
86,4,r,g1-10,2
87,4,r,g1-11,1
88,4,s,g0-00,1204
89,4,s,g0-01,822
90,4,s,g0-10,1156
91,4,s,g0-11,838
92,4,s,g1-00,2790
93,4,s,g1-01,3171
94,4,s,g1-10,2839
95,4,s,g1-11,3154
96,5,i,g0-00,2
97,5,i,g0-01,2
98,5,i,g0-10,1
99,5,i,g1-00,1
100,5,i,g1-01,2
101,5,i,g1-10,1
102,5,i,g1-11,5
103,5,r,g0-00,1
104,5,r,g0-01,1
105,5,r,g0-10,2
106,5,r,g0-11,1
107,5,r,g1-00,3
108,5,r,g1-01,2
109,5,r,g1-10,1
110,5,r,g1-11,4
111,5,s,g0-00,1165
112,5,s,g0-01,817
113,5,s,g0-10,1215
114,5,s,g0-11,856
115,5,s,g1-00,2828
116,5,s,g1-01,3176
117,5,s,g1-10,2780
118,5,s,g1-11,3134
119,6,i,g0-00,1
120,6,i,g0-01,1
121,6,i,g0-10,2
122,6,i,g1-00,3
123,6,i,g1-01,3
124,6,i,g1-10,1
125,6,i,g1-11,2
126,6,r,g0-00,1
127,6,r,g0-01,3
128,6,r,g0-10,1
129,6,r,g0-11,1
130,6,r,g1-00,2
131,6,r,g1-01,2
132,6,r,g1-10,2
133,6,r,g1-11,8
134,6,s,g0-00,1245
135,6,s,g0-01,784
136,6,s,g0-10,1185
137,6,s,g0-11,851
138,6,s,g1-00,2748
139,6,s,g1-01,3207
140,6,s,g1-10,2809
141,6,s,g1-11,3138
142,7,i,g0-00,2
143,7,i,g0-01,1
144,7,i,g0-10,2
145,7,i,g0-11,1
146,7,i,g1-00,1
147,7,i,g1-01,3
148,7,i,g1-10,1
149,7,i,g1-11,2
150,7,r,g0-00,1
151,7,r,g0-01,1
152,7,r,g0-11,6
153,7,r,g1-00,3
154,7,r,g1-01,5
155,7,r,g1-10,3
156,7,r,g1-11,4
157,7,s,g0-00,1140
158,7,s,g0-01,784
159,7,s,g0-10,1248
160,7,s,g0-11,800
161,7,s,g1-00,2853
162,7,s,g1-01,3206
163,7,s,g1-10,2746
164,7,s,g1-11,3187
165,8,i,g0-00,2
166,8,i,g0-01,5
167,8,i,g0-10,2
168,8,i,g0-11,1
169,8,i,g1-00,3
170,8,i,g1-01,3
171,8,i,g1-10,1
172,8,i,g1-11,2
173,8,r,g0-01,2
174,8,r,g0-10,1
175,8,r,g0-11,1
176,8,r,g1-00,4
177,8,r,g1-01,4
178,8,r,g1-10,2
179,8,r,g1-11,10
180,8,s,g0-00,1162
181,8,s,g0-01,797
182,8,s,g0-10,1233
183,8,s,g0-11,782
184,8,s,g1-00,2829
185,8,s,g1-01,3189
186,8,s,g1-10,2761
187,8,s,g1-11,3204
188,9,i,g0-00,2
189,9,i,g0-01,4
190,9,i,g0-10,2
191,9,i,g0-11,3
192,9,i,g1-00,1
193,9,i,g1-01,4
194,9,i,g1-11,2
195,9,r,g0-00,3
196,9,r,g0-01,3
197,9,r,g0-10,1
198,9,r,g0-11,3
199,9,r,g1-00,3
200,9,r,g1-01,5
201,9,r,g1-10,3
202,9,r,g1-11,8
203,9,s,g0-00,1201
204,9,s,g0-01,825
205,9,s,g0-10,1217
206,9,s,g0-11,822
207,9,s,g1-00,2790
208,9,s,g1-01,3159
209,9,s,g1-10,2777
210,9,s,g1-11,3162
211,10,i,g0-00,3
212,10,i,g0-01,6
213,10,i,g0-10,3
214,10,i,g0-11,5
215,10,i,g1-00,1
216,10,i,g1-01,2
217,10,i,g1-10,1
218,10,i,g1-11,1
219,10,r,g0-00,3
220,10,r,g0-01,1
221,10,r,g0-10,1
222,10,r,g0-11,3
223,10,r,g1-00,3
224,10,r,g1-01,7
225,10,r,g1-10,3
226,10,r,g1-11,9
227,10,s,g0-00,1178
228,10,s,g0-01,859
229,10,s,g0-10,1215
230,10,s,g0-11,833
231,10,s,g1-00,2812
232,10,s,g1-01,3125
233,10,s,g1-10,2777
234,10,s,g1-11,3149
235,11,i,g0-01,5
236,11,i,g0-10,1
237,11,i,g0-11,4
238,11,i,g1-00,3
239,11,i,g1-01,3
240,11,i,g1-10,2
241,11,i,g1-11,3
242,11,r,g0-00,2
243,11,r,g0-01,4
244,11,r,g0-10,1
245,11,r,g0-11,6
246,11,r,g1-00,6
247,11,r,g1-01,6
248,11,r,g1-10,4
249,11,r,g1-11,9
250,11,s,g0-00,1207
251,11,s,g0-01,820
252,11,s,g0-10,1174
253,11,s,g0-11,915
254,11,s,g1-00,2782
255,11,s,g1-01,3162
256,11,s,g1-10,2818
257,11,s,g1-11,3063
258,12,i,g0-00,1
259,12,i,g0-01,1
260,12,i,g0-10,1
261,12,i,g0-11,2
262,12,i,g1-00,1
263,12,i,g1-01,6
264,12,i,g1-10,2
265,12,i,g1-11,6
266,12,r,g0-00,4
267,12,r,g0-01,3
268,12,r,g0-10,1
269,12,r,g0-11,1
270,12,r,g1-00,5
271,12,r,g1-01,8
272,12,r,g1-10,4
273,12,r,g1-11,15
274,12,s,g0-00,1166
275,12,s,g0-01,814
276,12,s,g0-10,1169
277,12,s,g0-11,817
278,12,s,g1-00,2823
279,12,s,g1-01,3168
280,12,s,g1-10,2823
281,12,s,g1-11,3159
282,13,i,g0-01,3
283,13,i,g0-10,1
284,13,i,g0-11,8
285,13,i,g1-00,2
286,13,i,g1-01,5
287,13,i,g1-10,4
288,13,i,g1-11,2
289,13,r,g0-00,4
290,13,r,g0-01,3
291,13,r,g0-11,5
292,13,r,g1-00,5
293,13,r,g1-01,9
294,13,r,g1-10,6
295,13,r,g1-11,11
296,13,s,g0-00,1171
297,13,s,g0-01,855
298,13,s,g0-10,1191
299,13,s,g0-11,814
300,13,s,g1-00,2818
301,13,s,g1-01,3125
302,13,s,g1-10,2798
303,13,s,g1-11,3160
304,14,i,g0-00,1
305,14,i,g0-01,5
306,14,i,g0-10,6
307,14,i,g0-11,4
308,14,i,g1-00,1
309,14,i,g1-01,7
