,time,infection_status,risk_group,count
0,0,i,g0-00,1
1,0,i,g0-01,2
2,0,i,g0-10,4
3,0,i,g1-00,3
4,0,i,g1-01,2
5,0,i,g1-11,4
6,0,s,g0-00,1204
7,0,s,g0-01,848
8,0,s,g0-10,1165
9,0,s,g0-11,865
10,0,s,g1-00,2792
11,0,s,g1-01,3148
12,0,s,g1-10,2831
13,0,s,g1-11,3131
14,1,i,g0-00,3
15,1,i,g0-01,1
16,1,i,g0-10,3
17,1,i,g0-11,3
18,1,i,g1-00,2
19,1,i,g1-01,5
20,1,i,g1-10,1
21,1,i,g1-11,2
22,1,r,g0-10,1
23,1,r,g1-10,1
24,1,s,g0-00,1218
25,1,s,g0-01,821
26,1,s,g0-10,1203
27,1,s,g0-11,815
28,1,s,g1-00,2777
29,1,s,g1-01,3173
30,1,s,g1-10,2791
31,1,s,g1-11,3180
32,2,i,g0-00,4
33,2,i,g0-01,3
34,2,i,g0-10,3
35,2,i,g0-11,3
36,2,i,g1-00,2
37,2,i,g1-01,6
38,2,i,g1-10,2
39,2,i,g1-11,4
40,2,r,g1-01,1
41,2,r,g1-10,2
42,2,s,g0-00,1281
43,2,s,g0-01,797
44,2,s,g0-10,1189
45,2,s,g0-11,811
46,2,s,g1-00,2713
47,2,s,g1-01,3193
48,2,s,g1-10,2804
49,2,s,g1-11,3182
50,3,i,g0-00,2
51,3,i,g0-01,6
52,3,i,g0-10,1
53,3,i,g0-11,4
54,3,i,g1-00,3
55,3,i,g1-01,5
56,3,i,g1-10,5
57,3,i,g1-11,2
58,3,r,g0-00,1
59,3,r,g0-10,1
60,3,r,g1-01,1
61,3,r,g1-10,1
62,3,r,g1-11,3
63,3,s,g0-00,1203
64,3,s,g0-01,800
65,3,s,g0-10,1209
66,3,s,g0-11,826
67,3,s,g1-00,2791
68,3,s,g1-01,3188
69,3,s,g1-10,2783
70,3,s,g1-11,3165
71,4,i,g0-00,2
72,4,i,g0-01,4
73,4,i,g0-10,2
74,4,i,g0-11,4
75,4,i,g1-00,3
76,4,i,g1-01,8
77,4,i,g1-10,3
78,4,i,g1-11,3
79,4,r,g0-10,2
80,4,r,g0-11,1
81,4,r,g1-00,2
82,4,r,g1-01,1
83,4,r,g1-10,2
84,4,r,g1-11,4
85,4,s,g0-00,1183
86,4,s,g0-01,853
87,4,s,g0-10,1207
88,4,s,g0-11,812
89,4,s,g1-00,2810
90,4,s,g1-01,3134
91,4,s,g1-10,2784
92,4,s,g1-11,3176
93,5,i,g0-00,5
94,5,i,g0-01,5
95,5,i,g0-10,5
96,5,i,g0-11,4
97,5,i,g1-00,2
98,5,i,g1-01,6
99,5,i,g1-10,2
100,5,i,g1-11,6
101,5,r,g0-01,1
102,5,r,g0-10,2
103,5,r,g0-11,2
104,5,r,g1-00,2
105,5,r,g1-01,2
106,5,r,g1-10,2
107,5,r,g1-11,4
108,5,s,g0-00,1188
109,5,s,g0-01,804
110,5,s,g0-10,1199
111,5,s,g0-11,798
112,5,s,g1-00,2803
113,5,s,g1-01,3182
114,5,s,g1-10,2790
115,5,s,g1-11,3186
116,6,i,g0-00,6
117,6,i,g0-01,4
118,6,i,g0-10,4
119,6,i,g0-11,7
120,6,i,g1-00,2
121,6,i,g1-01,6
122,6,i,g1-10,2
123,6,i,g1-11,6
124,6,r,g0-00,2
125,6,r,g0-11,2
126,6,r,g1-01,4
127,6,r,g1-10,5
128,6,r,g1-11,4
129,6,s,g0-00,1216
130,6,s,g0-01,814
131,6,s,g0-10,1153
132,6,s,g0-11,770
133,6,s,g1-00,2774
134,6,s,g1-01,3172
135,6,s,g1-10,2836
136,6,s,g1-11,3211
137,7,i,g0-00,4
138,7,i,g0-01,6
139,7,i,g0-10,4
140,7,i,g0-11,10
141,7,i,g1-00,4
142,7,i,g1-01,4
143,7,i,g1-10,4
144,7,i,g1-11,8
145,7,r,g0-10,1
146,7,r,g0-11,1
147,7,r,g1-00,3
148,7,r,g1-01,5
149,7,r,g1-10,4
150,7,r,g1-11,6
151,7,s,g0-00,1176
152,7,s,g0-01,802
153,7,s,g0-10,1178
154,7,s,g0-11,833
155,7,s,g1-00,2813
156,7,s,g1-01,3183
157,7,s,g1-10,2809
158,7,s,g1-11,3142
159,8,i,g0-00,5
160,8,i,g0-01,2
161,8,i,g0-10,5
162,8,i,g0-11,6
163,8,i,g1-00,4
164,8,i,g1-01,8
165,8,i,g1-10,3
166,8,i,g1-11,10
167,8,r,g0-00,2
168,8,r,g0-10,2
169,8,r,g0-11,3
170,8,r,g1-00,3
171,8,r,g1-01,7
172,8,r,g1-10,6
173,8,r,g1-11,9
174,8,s,g0-00,1173
175,8,s,g0-01,854
176,8,s,g0-10,1246
177,8,s,g0-11,850
178,8,s,g1-00,2813
179,8,s,g1-01,3129
180,8,s,g1-10,2738
181,8,s,g1-11,3122
182,9,i,g0-00,5
183,9,i,g0-01,5
184,9,i,g0-10,2
185,9,i,g0-11,9
186,9,i,g1-00,6
187,9,i,g1-01,11
188,9,i,g1-10,6
189,9,i,g1-11,10
190,9,r,g0-00,2
191,9,r,g0-01,3
192,9,r,g0-10,4
193,9,r,g0-11,3
194,9,r,g1-00,4
195,9,r,g1-01,5
196,9,r,g1-10,5
197,9,r,g1-11,11
198,9,s,g0-00,1187
199,9,s,g0-01,812
200,9,s,g0-10,1257
201,9,s,g0-11,843
202,9,s,g1-00,2796
203,9,s,g1-01,3164
204,9,s,g1-10,2726
205,9,s,g1-11,3124
206,10,i,g0-00,7
207,10,i,g0-01,3
208,10,i,g0-10,4
209,10,i,g0-11,6
210,10,i,g1-00,6
211,10,i,g1-01,10
212,10,i,g1-10,4
213,10,i,g1-11,12
214,10,r,g0-00,3
215,10,r,g0-01,1
216,10,r,g0-10,3
217,10,r,g0-11,6
218,10,r,g1-00,5
219,10,r,g1-01,12
220,10,r,g1-10,7
221,10,r,g1-11,12
222,10,s,g0-00,1147
223,10,s,g0-01,834
224,10,s,g0-10,1228
225,10,s,g0-11,785
226,10,s,g1-00,2832
227,10,s,g1-01,3140
228,10,s,g1-10,2754
229,10,s,g1-11,3179
230,11,i,g0-00,8
231,11,i,g0-01,6
232,11,i,g0-10,3
233,11,i,g0-11,6
234,11,i,g1-00,5
235,11,i,g1-01,9
236,11,i,g1-10,3
237,11,i,g1-11,15
238,11,r,g0-00,4
239,11,r,g0-01,2
240,11,r,g0-10,4
241,11,r,g0-11,6
242,11,r,g1-00,6
243,11,r,g1-01,14
244,11,r,g1-10,8
245,11,r,g1-11,13
246,11,s,g0-00,1250
247,11,s,g0-01,837
248,11,s,g0-10,1202
249,11,s,g0-11,837
250,11,s,g1-00,2727
251,11,s,g1-01,3132
252,11,s,g1-10,2780
253,11,s,g1-11,3123
254,12,i,g0-00,8
255,12,i,g0-01,6
256,12,i,g0-10,4
257,12,i,g0-11,6
258,12,i,g1-00,6
259,12,i,g1-01,8
260,12,i,g1-10,7
261,12,i,g1-11,16
262,12,r,g0-00,6
263,12,r,g0-01,4
264,12,r,g0-10,8
265,12,r,g0-11,5
266,12,r,g1-00,8
267,12,r,g1-01,16
268,12,r,g1-10,4
269,12,r,g1-11,16
270,12,s,g0-00,1214
271,12,s,g0-01,822
272,12,s,g0-10,1187
273,12,s,g0-11,814
274,12,s,g1-00,2758
275,12,s,g1-01,3144
276,12,s,g1-10,2790
277,12,s,g1-11,3143
278,13,i,g0-00,11
279,13,i,g0-01,8
280,13,i,g0-10,8
281,13,i,g0-11,12
282,13,i,g1-00,8
283,13,i,g1-01,11
284,13,i,g1-10,6
285,13,i,g1-11,15
286,13,r,g0-00,7
287,13,r,g0-01,3
288,13,r,g0-10,5
289,13,r,g0-11,3
290,13,r,g1-00,9
291,13,r,g1-01,19
292,13,r,g1-10,8
293,13,r,g1-11,21
294,13,s,g0-00,1136
295,13,s,g0-01,835
296,13,s,g0-10,1212
297,13,s,g0-11,798
298,13,s,g1-00,2829
299,13,s,g1-01,3124
300,13,s,g1-10,2761
301,13,s,g1-11,3151
302,14,i,g0-00,14
303,14,i,g0-01,10
304,14,i,g0-10,7
305,14,i,g0-11,15
306,14,i,g1-00,9
307,14,i,g1-01,12
308,14,i,g1-10,9
309,14,i,g1-11,20
